Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
GOOG,2020-01-02,2025-08-22,1417,777,0.55,2.04,2025-06-27,40,26,0.65,0.16030534351145032,0.2572,215
AMD,2020-01-02,2025-08-22,1417,707,0.5,2.42,2025-06-27,40,22,0.55,0.1672354948805459,0.2565,216
ABBV,2020-01-02,2025-08-22,1417,772,0.54,1.9900000000000002,2025-06-27,40,23,0.57,0.16342412451361876,0.254,217
ULTA,2020-01-02,2025-08-22,1417,736,0.52,1.08,2025-06-27,40,27,0.68,0.15555555555555567,0.2532,218
CCSI,2021-09-30,2025-08-22,977,478,0.49,-0.25,2025-06-27,40,19,0.48,0.171875,0.2531,219
VTOL,2020-01-02,2025-08-22,1417,710,0.5,0.8999999999999999,2025-06-27,40,25,0.62,0.15853658536585358,0.2525,220
GOOGL,2020-01-02,2025-08-22,1417,770,0.54,2.03,2025-06-27,40,26,0.65,0.1564885496183206,0.2522,221
ARQT,2020-01-31,2025-08-22,1397,689,0.49,-0.27,2025-06-27,40,24,0.6,0.1587301587301586,0.251,222
ACLS,2020-01-02,2025-08-22,1417,722,0.51,2.32,2025-06-27,40,19,0.48,0.16901408450704225,0.25,223
MO,2020-01-02,2025-08-22,1417,760,0.54,1.1400000000000001,2025-06-27,40,28,0.7,0.15053763440860224,0.2478,224
GPC,2020-01-02,2025-08-22,1417,749,0.53,0.54,2025-06-27,40,23,0.57,0.1578947368421053,0.2473,225
KELYB,2020-01-02,2025-08-22,1417,318,0.22,-0.28,2025-06-27,40,11,0.28,0.22033898305084754,0.2466,226
KC,2020-05-08,2025-08-22,1329,603,0.45,-0.38,2025-06-27,40,18,0.45,0.16981132075471694,0.2466,226
ERII,2020-01-02,2025-08-22,1417,736,0.52,0.51,2025-06-27,40,21,0.52,0.1615384615384614,0.2465,228
RMD,2020-01-02,2025-08-22,1417,761,0.54,0.98,2025-06-27,40,22,0.55,0.1578947368421053,0.2454,229
CFG,2020-01-02,2025-08-22,1417,712,0.5,0.6200000000000001,2025-06-27,40,22,0.55,0.15714285714285725,0.2444,230
CRNC,2020-01-02,2025-08-22,1417,665,0.47,-0.51,2025-06-27,40,18,0.45,0.16666666666666674,0.2432,231
DLTR,2020-01-02,2025-08-22,1417,713,0.5,0.20999999999999996,2025-06-27,40,24,0.6,0.15238095238095228,0.243,232
BTE,2020-01-02,2025-08-22,1417,656,0.46,0.55,2025-06-27,40,16,0.4,0.1742424242424243,0.2427,233
ARAY,2020-01-02,2025-08-22,1417,650,0.46,-0.42000000000000004,2025-06-27,40,20,0.5,0.15999999999999992,0.2424,234
WW,2025-06-27,2025-08-22,39,20,0.51,0.15999999999999992,2025-06-27,40,20,0.5,0.15999999999999992,0.2424,234
AUR,2021-05-10,2025-08-22,1077,497,0.46,-0.4,2025-06-27,40,23,0.57,0.15384615384615374,0.2423,236
CTKB,2021-07-23,2025-08-22,1025,491,0.48,-0.78,2025-06-27,40,21,0.52,0.1578947368421053,0.2422,237
GRC,2020-01-02,2025-08-22,1417,710,0.5,0.27,2025-06-27,40,22,0.55,0.15454545454545454,0.2413,238
CUBI,2020-01-02,2025-08-22,1417,714,0.5,1.9100000000000001,2025-06-27,40,18,0.45,0.16400000000000015,0.2404,239
ORLY,2020-01-02,2025-08-22,1417,782,0.55,2.51,2025-06-27,40,25,0.62,0.1470588235294117,0.2377,240
LQDT,2020-01-02,2025-08-22,1417,720,0.51,3.6900000000000004,2025-06-27,40,23,0.57,0.14950980392156876,0.2369,241
GPN,2020-01-02,2025-08-22,1417,708,0.5,-0.49,2025-06-27,40,18,0.45,0.15909090909090917,0.2351,242
IDCC,2020-01-02,2025-08-22,1417,714,0.5,4.36,2025-06-27,40,19,0.48,0.15517241379310365,0.2345,243
SVC,2020-01-02,2025-08-22,1417,653,0.46,-0.85,2025-06-27,40,19,0.48,0.15384615384615374,0.233,244
RF,2020-01-02,2025-08-22,1417,721,0.51,0.96,2025-06-27,40,23,0.57,0.14619883040935666,0.2327,245
FGADX,2020-01-02,2025-08-22,1417,718,0.51,1.38,2025-06-27,40,24,0.6,0.14423076923076916,0.2326,246
SWK,2020-01-02,2025-08-22,1417,690,0.49,-0.45999999999999996,2025-06-27,40,21,0.52,0.14893617021276606,0.2316,247
FWRG,2021-10-01,2025-08-22,976,480,0.49,-0.16000000000000003,2025-06-27,40,20,0.5,0.15068493150684925,0.2316,247
ROST,2020-01-02,2025-08-22,1417,719,0.51,0.33000000000000007,2025-06-27,40,22,0.55,0.14655172413793127,0.2314,249
CCL,2020-01-02,2025-08-22,1417,685,0.48,-0.38,2025-06-27,40,21,0.52,0.14814814814814814,0.2306,250
DBD,2023-08-14,2025-08-22,508,269,0.53,2.07,2025-06-27,40,25,0.62,0.1412639405204461,0.2301,251
TPR,2020-01-02,2025-08-22,1417,737,0.52,3.2199999999999998,2025-06-27,40,23,0.57,0.14363143631436315,0.2294,252
SSSFX,2020-01-02,2025-08-22,1417,711,0.5,0.76,2025-06-27,40,23,0.57,0.1428571428571428,0.2285,253
FRGOX,2020-01-02,2025-08-22,1417,711,0.5,1.25,2025-06-27,40,23,0.57,0.14213197969543145,0.2275,254
CDNS,2020-01-02,2025-08-22,1417,755,0.53,3.8899999999999997,2025-06-27,40,21,0.52,0.14519906323185006,0.227,255
TM,2020-01-02,2025-08-22,1417,737,0.52,0.6599999999999999,2025-06-27,40,21,0.52,0.14482758620689662,0.2266,256
SSSIX,2020-01-02,2025-08-22,1417,710,0.5,0.78,2025-06-27,40,23,0.57,0.14102564102564097,0.2261,257
GL,2020-01-02,2025-08-22,1417,761,0.54,0.3999999999999999,2025-06-27,40,25,0.62,0.1382113821138211,0.226,258
FKRCX,2020-01-02,2025-08-22,1417,712,0.5,1.35,2025-06-27,40,23,0.57,0.14077669902912615,0.2258,259
TRIN,2021-01-29,2025-08-22,1146,580,0.51,0.9299999999999999,2025-06-27,40,22,0.55,0.1420118343195267,0.2257,260
AZO,2020-01-02,2025-08-22,1417,759,0.54,2.46,2025-06-27,40,22,0.55,0.14191419141914197,0.2256,261
FGPMX,2020-01-02,2025-08-22,1417,717,0.51,1.3900000000000001,2025-06-27,40,24,0.6,0.13809523809523805,0.2245,262
VFC,2020-01-02,2025-08-22,1417,708,0.5,-0.84,2025-06-27,40,20,0.5,0.1428571428571428,0.2222,263
BK,2020-01-02,2025-08-22,1417,761,0.54,1.3900000000000001,2025-06-27,40,27,0.68,0.1327014218009479,0.2221,264
PEP,2020-01-02,2025-08-22,1417,748,0.53,0.30000000000000004,2025-06-27,40,21,0.52,0.14035087719298267,0.221,265
CAT,2020-01-02,2025-08-22,1417,748,0.53,2.27,2025-06-27,40,24,0.6,0.13541666666666674,0.221,265
JKS,2020-01-02,2025-08-22,1417,679,0.48,0.18999999999999995,2025-06-27,40,15,0.38,0.15533980582524265,0.2205,267
AMKR,2020-01-02,2025-08-22,1417,718,0.51,0.94,2025-06-27,40,20,0.5,0.14117647058823524,0.2202,268
GRMN,2020-01-02,2025-08-22,1417,749,0.53,1.7200000000000002,2025-06-27,40,25,0.62,0.13333333333333353,0.2195,269
FEGIX,2020-01-02,2025-08-22,1417,706,0.5,1.2999999999999998,2025-06-27,40,25,0.62,0.13300492610837433,0.219,270
BRSP,2020-01-02,2025-08-22,1417,700,0.49,-0.26,2025-06-27,40,21,0.52,0.1384615384615384,0.2187,271
OTEX,2020-01-02,2025-08-22,1417,735,0.52,-0.16000000000000003,2025-06-27,40,23,0.57,0.1351351351351351,0.2185,272
AMG,2020-01-02,2025-08-22,1417,738,0.52,1.69,2025-06-27,40,23,0.57,0.1350210970464134,0.2183,273
FEURX,2020-01-02,2025-08-22,1417,702,0.5,1.31,2025-06-27,40,25,0.62,0.13235294117647056,0.2181,274
REGN,2020-01-02,2025-08-22,1417,729,0.51,0.5900000000000001,2025-06-27,40,22,0.55,0.1357142857142859,0.2177,275
JILL,2020-01-02,2025-08-22,1417,708,0.5,2.06,2025-06-27,40,21,0.52,0.1375464684014871,0.2175,276
APTV,2020-01-02,2025-08-22,1417,710,0.5,-0.18000000000000005,2025-06-27,40,20,0.5,0.13888888888888884,0.2174,277
ACCO,2020-01-02,2025-08-22,1417,684,0.48,-0.42000000000000004,2025-06-27,40,21,0.52,0.13725490196078427,0.2172,278
ORCL,2020-01-02,2025-08-22,1417,765,0.54,3.7699999999999996,2025-06-27,40,27,0.68,0.12765957446808485,0.215,279
SGGDX,2020-01-02,2025-08-22,1417,702,0.5,1.2599999999999998,2025-06-27,40,25,0.62,0.1299999999999999,0.2149,280
AAPL,2020-01-02,2025-08-22,1417,751,0.53,2.14,2025-06-27,40,22,0.55,0.13357400722021673,0.2149,280
NGL,2020-01-02,2025-08-22,1417,657,0.46,-0.5,2025-06-27,40,20,0.5,0.13636363636363646,0.2143,282
BHC,2020-01-02,2025-08-22,1417,674,0.48,-0.75,2025-06-27,40,20,0.5,0.13636363636363646,0.2143,282
C,2020-01-02,2025-08-22,1417,717,0.51,0.44999999999999996,2025-06-27,40,22,0.55,0.1328125,0.214,284
FEGOX,2020-01-02,2025-08-22,1417,698,0.49,1.17,2025-06-27,40,24,0.6,0.13020833333333326,0.214,284
BIPIX,2020-01-02,2025-08-22,1417,719,0.51,0.29000000000000004,2025-06-27,40,23,0.57,0.13157894736842124,0.2138,286
BX,2020-01-02,2025-08-22,1417,756,0.53,2.72,2025-06-27,40,21,0.52,0.13414634146341475,0.2133,287
LRN,2020-01-02,2025-08-22,1417,733,0.52,7.210000000000001,2025-06-27,40,20,0.5,0.13554633471645916,0.2133,287
HII,2020-01-02,2025-08-22,1417,738,0.52,0.19999999999999996,2025-06-27,40,22,0.55,0.13207547169811318,0.213,289
BIPSX,2020-01-02,2025-08-22,1417,717,0.51,0.20999999999999996,2025-06-27,40,23,0.57,0.1308411214953269,0.2128,290
CWCO,2020-01-02,2025-08-22,1417,706,0.5,1.35,2025-06-27,40,22,0.55,0.1298076923076923,0.21,291
ARE,2020-01-02,2025-08-22,1417,717,0.51,-0.38,2025-06-27,40,24,0.6,0.1272727272727272,0.21,291
NVDA,2020-01-02,2025-08-22,1417,770,0.54,28.81,2025-06-27,40,23,0.57,0.1283118849356546,0.2095,293
YALA,2020-09-30,2025-08-22,1229,578,0.47,0.1100000000000001,2025-06-27,40,19,0.48,0.13265306122448983,0.2079,294
BLX,2020-01-02,2025-08-22,1417,746,0.53,2.06,2025-06-27,40,21,0.52,0.12915129151291516,0.2069,295
PWP,2020-11-24,2025-08-22,1190,585,0.49,1.52,2025-06-27,40,23,0.57,0.125,0.205,296
STX,2020-01-02,2025-08-22,1417,737,0.52,2.25,2025-06-27,40,20,0.5,0.12847222222222232,0.2044,297
SRAD,2021-09-14,2025-08-22,989,505,0.51,0.26,2025-06-27,40,22,0.55,0.125,0.2037,298
AMCX,2020-01-02,2025-08-22,1417,680,0.48,-0.8200000000000001,2025-06-27,40,22,0.55,0.125,0.2037,298
BTG,2020-01-02,2025-08-22,1417,664,0.47,0.26,2025-06-27,40,22,0.55,0.125,0.2037,298
GOVIX,2020-01-02,2025-08-22,1417,715,0.5,0.3400000000000001,2025-06-27,40,21,0.52,0.12605042016806745,0.2029,301
NUE,2020-01-02,2025-08-22,1417,728,0.51,1.9900000000000002,2025-06-27,40,19,0.48,0.12830188679245302,0.2025,302
XYL,2020-01-02,2025-08-22,1417,740,0.52,0.9199999999999999,2025-06-27,40,23,0.57,0.12280701754385959,0.2021,303
AOS,2020-01-02,2025-08-22,1417,716,0.51,0.71,2025-06-27,40,21,0.52,0.125,0.2016,304
ATUS,2020-01-02,2025-08-22,1417,675,0.48,-0.91,2025-06-27,40,21,0.52,0.125,0.2016,304
MUFG,2020-01-02,2025-08-22,1417,724,0.51,2.1,2025-06-27,40,22,0.55,0.12318840579710155,0.2013,306
MLKN,2020-01-02,2025-08-22,1417,697,0.49,-0.38,2025-06-27,40,19,0.48,0.1272727272727272,0.2012,307
PKG,2020-01-02,2025-08-22,1417,729,0.51,1.2799999999999998,2025-06-27,40,22,0.55,0.12315270935960587,0.2012,307
QUAD,2020-01-02,2025-08-22,1417,687,0.48,0.45999999999999996,2025-06-27,40,22,0.55,0.12307692307692308,0.2011,309
DD,2020-01-02,2025-08-22,1417,707,0.5,0.3600000000000001,2025-06-27,40,21,0.52,0.12396694214876036,0.2002,310
APH,2020-01-02,2025-08-22,1417,761,0.54,3.2199999999999998,2025-06-27,40,25,0.62,0.11936339522546402,0.2002,310
NVGS,2020-01-02,2025-08-22,1417,706,0.5,0.27,2025-06-27,40,21,0.52,0.1238938053097347,0.2001,312
TROW,2020-01-02,2025-08-22,1417,741,0.52,0.08000000000000007,2025-06-27,40,20,0.5,0.12500000000000022,0.2,313
LNT,2020-01-02,2025-08-22,1417,734,0.52,0.5,2025-06-27,40,24,0.6,0.11940298507462677,0.1992,314
AEP,2020-01-02,2025-08-22,1417,752,0.53,0.5,2025-06-27,40,24,0.6,0.11940298507462677,0.1992,314
REVG,2020-01-02,2025-08-22,1417,712,0.5,4.52,2025-06-27,40,20,0.5,0.12423625254582471,0.199,316
CCOYX,2020-01-02,2025-08-22,1417,762,0.54,1.9100000000000001,2025-06-27,40,24,0.6,0.11923076923076925,0.1989,317
DOCN,2021-03-24,2025-08-22,1109,551,0.5,-0.26,2025-06-27,40,22,0.55,0.1212121212121211,0.1986,318
BLND,2021-07-16,2025-08-22,1030,458,0.44,-0.8200000000000001,2025-06-27,40,19,0.48,0.125,0.1983,319
GAAHX,2021-01-22,2025-08-22,1151,573,0.5,0.0,2025-06-27,40,20,0.5,0.12359550561797761,0.1982,320
GEACX,2021-01-22,2025-08-22,1151,575,0.5,0.0,2025-06-27,40,20,0.5,0.12359550561797761,0.1982,320
HD,2020-01-02,2025-08-22,1417,748,0.53,1.15,2025-06-27,40,22,0.55,0.11979166666666674,0.1967,322
EL,2020-01-02,2025-08-22,1417,706,0.5,-0.53,2025-06-27,40,22,0.55,0.11904761904761907,0.1957,323
MAC,2020-01-02,2025-08-22,1417,703,0.5,-0.06000000000000005,2025-06-27,40,22,0.55,0.11904761904761907,0.1957,323
HPQ,2020-01-02,2025-08-22,1417,754,0.53,0.6000000000000001,2025-06-27,40,22,0.55,0.11888111888111896,0.1955,325
HAS,2020-01-02,2025-08-22,1417,734,0.52,-0.040000000000000036,2025-06-27,40,24,0.6,0.11627906976744184,0.1948,326
IPG,2020-01-02,2025-08-22,1417,713,0.5,0.5,2025-06-27,40,21,0.52,0.11940298507462677,0.1942,327
CCIZX,2020-01-02,2025-08-22,1417,761,0.54,1.8900000000000001,2025-06-27,40,24,0.6,0.11583011583011604,0.1942,327
VMC,2020-01-02,2025-08-22,1417,741,0.52,1.15,2025-06-27,40,26,0.65,0.11398963730569944,0.194,329
BBUC,2022-03-07,2025-08-22,869,399,0.46,-0.030000000000000027,2025-06-27,40,25,0.62,0.11494252873563227,0.1939,330
BILI,2020-01-02,2025-08-22,1417,691,0.49,0.1399999999999999,2025-06-27,40,22,0.55,0.11764705882352922,0.1938,331
SCMIX,2020-01-02,2025-08-22,1417,761,0.54,1.9,2025-06-27,40,24,0.6,0.11538461538461542,0.1935,332
NSC,2020-01-02,2025-08-22,1417,741,0.52,0.6299999999999999,2025-06-27,40,23,0.57,0.11643835616438358,0.1934,333
NMR,2020-01-02,2025-08-22,1417,674,0.48,0.55,2025-06-27,40,24,0.6,0.11510791366906492,0.1932,334
SCIRX,2020-01-02,2025-08-22,1417,760,0.54,1.81,2025-06-27,40,24,0.6,0.11507936507936511,0.1931,335
GMOWX,2022-02-08,2025-08-22,887,413,0.47,-0.15000000000000002,2025-06-27,40,21,0.52,0.11842105263157898,0.1929,336
OMC,2020-01-02,2025-08-22,1417,726,0.51,0.21999999999999997,2025-06-27,40,20,0.5,0.11926605504587151,0.1926,337
GOFIX,2020-01-02,2025-08-22,1417,713,0.5,0.33000000000000007,2025-06-27,40,21,0.52,0.11764705882352944,0.1919,338
SCICX,2020-01-02,2025-08-22,1417,756,0.53,1.7400000000000002,2025-06-27,40,24,0.6,0.11382113821138229,0.1913,339
MTD,2020-01-02,2025-08-22,1417,760,0.54,0.6399999999999999,2025-06-27,40,22,0.55,0.11564625850340127,0.1911,340
BKD,2020-01-02,2025-08-22,1417,670,0.47,0.08000000000000007,2025-06-27,40,24,0.6,0.11340206185567014,0.1908,341
SLMCX,2020-01-02,2025-08-22,1417,759,0.54,1.85,2025-06-27,40,24,0.6,0.11328125,0.1906,342
BREIX,2020-01-02,2025-08-22,1417,741,0.52,0.94,2025-06-27,40,22,0.55,0.11494252873563227,0.1901,343
BREUX,2020-01-02,2025-08-22,1417,741,0.52,0.94,2025-06-27,40,22,0.55,0.11494252873563227,0.1901,343
AA,2020-01-02,2025-08-22,1417,694,0.49,0.54,2025-06-27,40,21,0.52,0.11594202898550732,0.1896,345
DOCS,2021-06-24,2025-08-22,1045,529,0.51,0.28,2025-06-27,40,23,0.57,0.11304347826086958,0.1887,346
QRVO,2020-01-02,2025-08-22,1417,727,0.51,-0.19999999999999996,2025-06-27,40,23,0.57,0.11111111111111116,0.186,347
RCL,2020-01-02,2025-08-22,1417,716,0.51,1.6099999999999999,2025-06-27,40,23,0.57,0.11063829787234036,0.1853,348
URBN,2020-01-02,2025-08-22,1417,710,0.5,1.77,2025-06-27,40,21,0.52,0.11244979919678699,0.1849,349
TAP,2020-01-02,2025-08-22,1417,717,0.51,0.1200000000000001,2025-06-27,40,24,0.6,0.10891089108910901,0.1844,350
LYG,2020-01-02,2025-08-22,1417,679,0.48,0.74,2025-06-27,40,25,0.62,0.10828025477707004,0.1844,350
BREFX,2020-01-02,2025-08-22,1417,741,0.52,0.9099999999999999,2025-06-27,40,22,0.55,0.11046511627906974,0.184,352
CSGZX,2020-01-02,2025-08-22,1417,755,0.53,1.87,2025-06-27,40,24,0.6,0.10810810810810811,0.1832,353
SGTTX,2020-01-02,2025-08-22,1417,755,0.53,1.88,2025-06-27,40,24,0.6,0.10769230769230753,0.1826,354
CGTYX,2020-01-02,2025-08-22,1417,755,0.53,1.8900000000000001,2025-06-27,40,24,0.6,0.10727969348659006,0.182,355
BCS,2020-01-02,2025-08-22,1417,722,0.51,1.58,2025-06-27,40,24,0.6,0.10729613733905574,0.182,355
SYF,2020-01-02,2025-08-22,1417,741,0.52,1.3399999999999999,2025-06-27,40,22,0.55,0.1090047393364928,0.1819,357
SGTRX,2020-01-02,2025-08-22,1417,753,0.53,1.79,2025-06-27,40,24,0.6,0.1071428571428572,0.1818,358
AUERX,2020-01-02,2025-08-22,1417,746,0.53,1.4500000000000002,2025-06-27,40,22,0.55,0.10859728506787336,0.1814,359
PGRE,2020-01-02,2025-08-22,1417,674,0.48,-0.41000000000000003,2025-06-27,40,18,0.45,0.1132075471698113,0.1809,360
MSI,2020-01-02,2025-08-22,1417,775,0.55,2.07,2025-06-27,40,26,0.65,0.10431654676258995,0.1798,361
CEE,2020-01-02,2025-08-22,1417,705,0.5,-0.29000000000000004,2025-06-27,40,20,0.5,0.109375,0.1795,362
SHGTX,2020-01-02,2025-08-22,1417,756,0.53,1.83,2025-06-27,40,24,0.6,0.10546875,0.1794,363
ADTTF,2020-01-02,2025-08-22,1417,120,0.08,11.08,2025-06-27,40,5,0.12,0.35426008968609857,0.1793,364
TJX,2020-01-02,2025-08-22,1417,731,0.52,1.38,2025-06-27,40,22,0.55,0.10697674418604652,0.1791,365
SVFFX,2020-01-02,2025-08-22,1417,751,0.53,0.8300000000000001,2025-06-27,40,20,0.5,0.10909090909090913,0.1791,365
BUFOX,2020-01-02,2025-08-22,1417,707,0.5,0.3700000000000001,2025-06-27,40,24,0.6,0.10483870967741948,0.1785,367
FSHOX,2020-01-02,2025-08-22,1417,754,0.53,1.5699999999999998,2025-06-27,40,21,0.52,0.10775862068965525,0.1785,367
SHG,2020-01-02,2025-08-22,1417,710,0.5,0.56,2025-06-27,40,22,0.55,0.1063829787234043,0.1783,369
SVFYX,2020-01-02,2025-08-22,1417,749,0.53,0.8400000000000001,2025-06-27,40,20,0.5,0.10843373493975905,0.1782,370
E,2020-01-02,2025-08-22,1417,753,0.53,0.6499999999999999,2025-06-27,40,21,0.52,0.10738255033557031,0.178,371
MRK,2020-01-02,2025-08-22,1417,717,0.51,0.17999999999999994,2025-06-27,40,26,0.65,0.10280373831775691,0.1775,372
BUIOX,2020-01-02,2025-08-22,1417,712,0.5,0.3799999999999999,2025-06-27,40,24,0.6,0.10399999999999987,0.1773,373
MGM,2020-01-02,2025-08-22,1417,710,0.5,0.1399999999999999,2025-06-27,40,21,0.52,0.10679611650485432,0.1772,374
FE,2020-01-02,2025-08-22,1417,766,0.54,0.16999999999999993,2025-06-27,40,24,0.6,0.10377358490566024,0.1769,375
CVX,2020-01-02,2025-08-22,1417,755,0.53,0.6699999999999999,2025-06-27,40,21,0.52,0.10596026490066213,0.176,376
SVFDX,2020-01-02,2025-08-22,1417,750,0.53,0.77,2025-06-27,40,20,0.5,0.10624999999999996,0.1753,377
SHTCX,2020-01-02,2025-08-22,1417,748,0.53,1.7000000000000002,2025-06-27,40,24,0.6,0.1020408163265305,0.1744,378
SVFKX,2020-01-02,2025-08-22,1417,749,0.53,0.78,2025-06-27,40,20,0.5,0.10559006211180111,0.1744,378
TEVA,2020-01-02,2025-08-22,1417,688,0.49,0.9299999999999999,2025-06-27,40,23,0.57,0.10285714285714276,0.1743,380
EIX,2020-01-02,2025-08-22,1417,734,0.52,-0.040000000000000036,2025-06-27,40,22,0.55,0.10344827586206895,0.1741,381
BBY,2020-01-02,2025-08-22,1417,728,0.51,0.07000000000000006,2025-06-27,40,22,0.55,0.10309278350515472,0.1736,382
SMFG,2020-01-02,2025-08-22,1417,725,0.51,1.37,2025-06-27,40,18,0.45,0.10747663551401865,0.1735,383
CSMIX,2020-01-02,2025-08-22,1417,718,0.51,0.81,2025-06-27,40,21,0.52,0.10365853658536595,0.1729,384
EFCAX,2020-01-02,2025-08-22,1417,752,0.53,1.63,2025-06-27,40,25,0.62,0.10041841004184082,0.1728,385
QBTS,2020-12-11,2025-08-22,1178,458,0.39,0.53,2025-06-27,40,17,0.42,0.10869565217391308,0.1727,386
JXN,2021-09-01,2025-08-22,997,546,0.55,2.82,2025-06-27,40,24,0.6,0.10086455331412103,0.1727,386
SMVLX,2020-01-02,2025-08-22,1417,747,0.53,0.8,2025-06-27,40,20,0.5,0.10429447852760743,0.1726,388
SVFAX,2020-01-02,2025-08-22,1417,750,0.53,0.8,2025-06-27,40,20,0.5,0.10429447852760743,0.1726,388
MLM,2020-01-02,2025-08-22,1417,729,0.51,1.2799999999999998,2025-06-27,40,23,0.57,0.10144927536231885,0.1722,390
D,2020-01-02,2025-08-22,1417,731,0.52,-0.040000000000000036,2025-06-27,40,20,0.5,0.10344827586206895,0.1714,391
F,2020-01-02,2025-08-22,1417,704,0.5,0.6499999999999999,2025-06-27,40,24,0.6,0.09999999999999987,0.1714,391
EFCIX,2020-01-02,2025-08-22,1417,753,0.53,1.67,2025-06-27,40,25,0.62,0.09876543209876543,0.1704,393
HSY,2020-01-02,2025-08-22,1417,727,0.51,0.43999999999999995,2025-06-27,40,24,0.6,0.09923664122137388,0.1703,394
CUURX,2020-01-02,2025-08-22,1417,720,0.51,0.8400000000000001,2025-06-27,40,21,0.52,0.10179640718562877,0.1703,394
NPSGX,2020-01-02,2025-08-22,1417,737,0.52,0.95,2025-06-27,40,21,0.52,0.10169491525423724,0.1701,396
GD,2020-01-02,2025-08-22,1417,758,0.53,1.0499999999999998,2025-06-27,40,20,0.5,0.10215053763440851,0.1696,397
CSVYX,2020-01-02,2025-08-22,1417,719,0.51,0.8500000000000001,2025-06-27,40,21,0.52,0.10119047619047628,0.1694,398
QURE,2020-01-02,2025-08-22,1417,659,0.47,-0.78,2025-06-27,40,22,0.55,0.09999999999999987,0.1692,399
ALV,2020-01-02,2025-08-22,1417,750,0.53,0.6499999999999999,2025-06-27,40,22,0.55,0.09999999999999987,0.1692,399
COAGX,2020-01-02,2025-08-22,1417,759,0.54,1.79,2025-06-27,40,24,0.6,0.09842519685039375,0.1691,401
DKNG,2020-01-02,2025-08-22,1417,715,0.5,3.42,2025-06-27,40,22,0.55,0.09950248756218905,0.1685,402
STT,2020-01-02,2025-08-22,1417,752,0.53,0.71,2025-06-27,40,27,0.68,0.09615384615384603,0.1685,402
SPG,2020-01-02,2025-08-22,1417,740,0.52,0.6599999999999999,2025-06-27,40,22,0.55,0.0993377483443707,0.1683,404
SRE,2020-01-02,2025-08-22,1417,739,0.52,0.33000000000000007,2025-06-27,40,22,0.55,0.09917355371900838,0.168,405
PPL,2020-01-02,2025-08-22,1417,738,0.52,0.32000000000000006,2025-06-27,40,21,0.52,0.10000000000000009,0.1677,406
KEY,2020-01-02,2025-08-22,1417,706,0.5,0.22999999999999998,2025-06-27,40,22,0.55,0.09821428571428559,0.1667,407
EFCNX,2020-01-02,2025-08-22,1417,754,0.53,1.62,2025-06-27,40,25,0.62,0.09623430962343105,0.1666,408
CSVRX,2020-01-02,2025-08-22,1417,719,0.51,0.78,2025-06-27,40,21,0.52,0.09876543209876543,0.166,409
ITW,2020-01-02,2025-08-22,1417,744,0.53,0.69,2025-06-27,40,22,0.55,0.09740259740259738,0.1655,410
CGOAX,2020-01-02,2025-08-22,1417,752,0.53,0.8200000000000001,2025-06-27,40,23,0.57,0.09638554216867479,0.1649,411
EFCCX,2020-01-02,2025-08-22,1417,755,0.53,1.54,2025-06-27,40,25,0.62,0.09482758620689657,0.1645,412
CMSCX,2020-01-02,2025-08-22,1417,752,0.53,0.8400000000000001,2025-06-27,40,24,0.6,0.09523809523809534,0.1644,413
AIZ,2020-01-02,2025-08-22,1417,769,0.54,0.8,2025-06-27,40,21,0.52,0.09756097560975618,0.1643,414
TVFVX,2020-01-02,2025-08-22,1417,742,0.52,1.2200000000000002,2025-06-27,40,19,0.48,0.0990099009900991,0.1642,415
ONTO,2020-01-02,2025-08-22,1417,722,0.51,1.9300000000000002,2025-06-27,40,21,0.52,0.09737827715355807,0.164,416
FIMKX,2020-01-02,2025-08-22,1417,736,0.52,0.5,2025-06-27,40,24,0.6,0.0948905109489051,0.1639,417
FERIX,2020-01-02,2025-08-22,1417,733,0.52,0.76,2025-06-27,40,27,0.68,0.09316770186335388,0.1639,417
CYPIX,2020-01-02,2025-08-22,1417,762,0.54,0.74,2025-06-27,40,25,0.62,0.09433962264150941,0.1638,419
CSCRX,2020-01-02,2025-08-22,1417,754,0.53,0.8500000000000001,2025-06-27,40,24,0.6,0.09467455621301779,0.1635,420
FZAEX,2020-01-02,2025-08-22,1417,740,0.52,0.51,2025-06-27,40,24,0.6,0.09420289855072483,0.1628,421
EFC,2020-01-02,2025-08-22,1417,739,0.52,0.48,2025-06-27,40,21,0.52,0.0962962962962961,0.1625,422
DLTH,2020-01-02,2025-08-22,1417,660,0.47,-0.77,2025-06-27,40,22,0.55,0.09523809523809534,0.1624,423
KHC,2020-01-02,2025-08-22,1417,720,0.51,0.1499999999999999,2025-06-27,40,22,0.55,0.09523809523809512,0.1624,423
APLE,2020-01-02,2025-08-22,1417,680,0.48,0.020000000000000018,2025-06-27,40,20,0.5,0.09677419354838701,0.1622,425
TAVFX,2020-01-02,2025-08-22,1417,739,0.52,1.25,2025-06-27,40,19,0.48,0.09756097560975618,0.1622,425
CSCZX,2020-01-02,2025-08-22,1417,719,0.51,0.8300000000000001,2025-06-27,40,21,0.52,0.09580838323353302,0.1618,427
FTHFX,2020-01-02,2025-08-22,1417,725,0.51,1.0899999999999999,2025-06-27,40,23,0.57,0.09424083769633507,0.1617,428
